ID,Prediction
1486,0.387601935338
1487,0.797089495918
1488,0.16152671057
1489,0.794828161177
1490,0.73850203105
1491,0.146039584717
1492,0.431018420083
1493,0.46443469553
1494,0.752208273152
1495,0.999402788419
1496,0.435238244404
1497,0.00467029488019
1498,0.747237440995
1499,0.528072741428
1500,0.985308573657
1501,0.860473454554
1502,0.911799964623
1503,0.49869925834
1504,0.502797980046
1505,0.52792412883
1506,0.956011269921
1507,0.769382243581
1508,0.940491420181
1509,0.372426864559
1510,0.928070747095
1511,0.298012672769
1512,0.214790740194
1513,0.527880748627
1514,0.940682827909
1515,0.417865576661
1516,0.449340251314
1517,0.377262952328
1518,0.706566441143
1519,0.203871531734
1520,0.448683928902
1521,0.846675965603
1522,0.876757671516
1523,0.0582960221391
1524,0.361271165054
1525,0.293944575833
1526,0.416397895841
1527,0.912891205354
1528,0.133096868367
1529,0.928229486207
1530,0.73841331268
1531,0.688007816569
1532,0.119551591062
1533,0.572774677014
1534,0.795372560426
1535,0.285941925247
1536,0.01437333569
1537,0.474569325711
1538,0.129305665434
1539,0.0141950840165
1540,0.858387180905
1541,0.396410453916
1542,0.775276571114
1543,0.0174257097854
1544,0.413287545191
1545,0.632877265631
1546,0.247295033417
1547,0.913417153323
1548,0.461490018881
1549,0.251344820042
1550,0.511623031023
1551,0.405626436128
1552,0.635612230896
1553,0.0609338813043
1554,0.676088946283
1555,0.414141086172
1556,0.161798076007
1557,0.750868457968
1558,0.0236561470865
1559,0.260459402483
1560,0.250547161057
1561,0.22869285511
1562,0.10711444733
1563,0.00733749731456
1564,0.486278522766
1565,0.13942214611
1566,0.513395082376
1567,0.415657335546
1568,0.516331348426
1569,0.891483189024
1570,0.909599679824
1571,0.680949863347
1572,0.849750551667
1573,0.417754603052
1574,0.530586265668
1575,0.153117162005
1576,0.445499202849
1577,0.803100695891
1578,0.333337281837
1579,0.0596372725556
1580,0.15640064706
1581,0.0336229277546
1582,0.778206368883
1583,0.395527482653
1584,0.32625905902
1585,0.498388128334
1586,0.413652902652
1587,0.235289583229
1588,0.321058458416
1589,0.250841684391
1590,0.308444432101
1591,0.637447551577
1592,0.00979245673818
1593,0.89896970829
1594,0.958928465289
1595,0.125055559938
1596,0.265682694707
1597,0.0272030199635
1598,0.318706924318
1599,0.643245027873
1600,0.807957897196
1601,0.575788221272
1602,0.145557176128
1603,0.613629122538
1604,0.822111199832
1605,0.631069198327
1606,0.933528747841
1607,0.783166771864
1608,0.250829733154
1609,0.854708406504
1610,0.023918820739
1611,0.147314206748
1612,0.904673360855
1613,0.954185556399
1614,0.660240998803
1615,0.762708086656
1616,0.529880638834
1617,0.12009012164
1618,0.459432798624
1619,0.0876407841342
1620,0.522331796029
1621,0.760169753368
1622,0.635391064697
1623,0.952089778168
1624,0.807916601517
1625,0.338600155756
1626,0.512444185263
1627,0.807986353996
1628,0.142511202218
1629,0.330950711282
1630,0.704375573088
1631,0.696485177543
1632,0.646752810642
1633,0.288907861317
1634,0.770383026765
1635,0.738884727885
1636,0.435794314663
1637,0.192915196536
1638,0.0367472876046
1639,0.618516485899
1640,0.231090383882
1641,0.531561961504
1642,0.641366484832
1643,0.613439945453
1644,0.634770551879
1645,0.319550408555
1646,0.058550149426
1647,0.68305789854
1648,0.462898290402
1649,0.395597599606
1650,0.134980266065
1651,0.0401640068296
1652,0.681512020529
1653,0.760877911785
1654,0.146661587131
1655,0.798983979137
1656,0.32807783484
1657,0.384913254802
1658,0.0782668564731
1659,0.519623276658
1660,0.157067407618
1661,0.725171533816
1662,0.516606059582
1663,0.056409999193
1664,0.927993200976
1665,0.196674148795
1666,0.674314885437
1667,0.244877295511
1668,0.529441865212
1669,0.47955990337
1670,0.532416323137
1671,0.283636410202
1672,0.906425605026
1673,0.602377122068
1674,0.759880108497
1675,0.987620535643
1676,0.887573115303
1677,0.092552251438
1678,0.125127397466
1679,0.39356621741
1680,0.0195881155849
1681,0.732619051603
1682,0.673337150893
1683,0.76120224142
1684,0.629031552791
1685,0.394417290573
1686,0.105094836827
1687,0.718142686632
1688,0.91479943733
1689,0.951200230632
1690,0.400456204168
1691,0.85312649154
1692,0.192918015311
1693,0.20211585179
1694,0.105783524006
1695,0.299535265364
1696,0.979889860842
1697,0.907603621357
1698,0.766061926603
1699,0.443906055979
1700,0.26384298298
1701,0.676421992782
1702,0.238171339744
1703,0.632277040573
1704,0.822799937345
1705,0.100611128705
1706,0.246796641013
1707,0.54114825595
1708,0.0667039131825
1709,0.215802353435
1710,0.919197056848
1711,0.235904070888
1712,0.566347004501
1713,0.721608507065
1714,0.677763532104
1715,0.811300260371
1716,0.391525793966
1717,0.784342267397
1718,0.661037449798
1719,0.109871915708
1720,0.71209585272
1721,0.90558692845
1722,0.432050236323
1723,0.380179136237
1724,0.376161544597
1725,0.0553307535341
1726,0.939383489325
1727,0.165844761835
1728,0.248550219221
1729,0.980879758613
1730,0.29915811179
1731,0.113420898021
1732,0.576893521236
1733,0.266264037802
1734,0.312779603468
1735,0.723736073166
1736,0.108688713569
1737,0.458609217452
1738,0.364823472604
1739,0.421705631688
1740,0.653586073649
1741,0.512864087024
1742,0.98945604687
1743,0.27786013557
1744,0.708255012206
1745,0.966424695223
1746,0.800303512282
1747,0.0982852071376
1748,0.623085822627
1749,0.667602266694
1750,0.131387948271
1751,0.906145867392
1752,0.77870988477
1753,0.741921298782
1754,0.609450563716
1755,0.259002482024
1756,0.21602975711
1757,0.624521900819
1758,0.459758319028
1759,0.579083846962
1760,0.345116927637
1761,0.251179036994
1762,0.873976712875
1763,0.675023828887
1764,0.165728453426
1765,0.190838841979
1766,0.685118670298
1767,0.34673407171
1768,0.856058821026
1769,0.0534097633844
1770,0.320995305388
1771,0.647078277828
1772,0.768000892341
1773,0.255548959541
1774,0.533598208482
1775,0.174067623739
1776,0.641652772155
1777,0.776682726708
1778,0.0681646981628
1779,0.132431104706
1780,0.0484641294506
1781,0.772938839297
1782,0.931302904437
1783,0.886453861282
1784,0.735247094308
1785,0.102470945678
1786,0.982967789962
1787,0.342675560702
1788,0.412438480574
1789,0.258933255184
1790,0.530180601587
1791,0.633091500383
1792,0.920330101644
1793,0.887241519632
1794,0.876334795979
1795,0.997090135576
1796,0.64907539651
1797,0.194901142236
1798,0.734618215059
1799,0.632474613807
1800,0.0874544656931
1801,0.457184338524
1802,0.767981937125
1803,0.512368078419
1804,0.63091843509
1805,0.37467009195
1806,0.2461737019
1807,0.372023547722
1808,0.234348998052
1809,0.64461576284
1810,0.0595221632777
1811,0.687406342415
1812,0.426218588791
1813,0.696247689075
1814,0.122051763493
1815,0.253115733487
1816,0.45379266663
1817,0.641213495095
1818,0.881292465782
1819,0.356209882265
1820,0.329088696226
1821,0.537592582982
1822,0.950008144721
1823,0.025442445616
1824,0.144111444659
1825,0.595933598128
1826,0.51343805444
1827,0.953456037854
1828,0.724420945622
1829,0.927529122821
1830,0.960554165614
1831,0.93584713099
1832,0.47760281601
1833,0.830612724366
1834,0.7400359644
1835,0.923031076174
1836,0.021341229264
1837,0.624720080309
1838,0.786720787557
1839,0.56323157718
1840,0.0217386599121
1841,0.143690685006
1842,0.479672286926
1843,0.0522231427014
1844,0.112703962847
1845,0.0442942064895
1846,0.170417812877
1847,0.259308984363
1848,0.223398225182
1849,0.721398017052
1850,0.372153257958
1851,0.401433434898
1852,0.249021607216
1853,0.933751177914
1854,0.429140225556
1855,0.0878423811197
1856,0.395429223279
1857,0.209967121072
1858,0.390897337515
1859,0.374770173712
1860,0.142009113613
1861,0.585663856188
1862,0.270046332579
1863,0.257766094071
1864,0.425240323514
1865,0.792532402749
1866,0.055208443791
1867,0.191537238549
1868,0.462404500524
1869,0.627691852684
1870,0.591223241874
1871,0.120849432406
1872,0.563598003602
1873,0.862822672679
1874,0.23064735028
1875,0.643744575954
1876,0.583526810535
1877,0.233470689317
1878,0.792262505021
1879,0.110039254696
1880,0.583702314239
1881,0.923318158804
1882,0.907106335275
1883,0.520022239386
1884,0.866535466747
1885,0.611035274827
1886,0.0130459268357
1887,0.277352941062
1888,0.811868263885
1889,0.903026094471
1890,0.0814311310478
1891,0.2879653332
1892,0.632255386766
1893,0.131713057575
1894,0.525366555192
1895,0.960690984699
1896,0.0989079895975
1897,0.680469614361
1898,0.952736438973
1899,0.564958227832
1900,0.99656723917
1901,0.386550378285
1902,0.677820397588
1903,0.1370249355
1904,0.108963971489
1905,0.469348727205
1906,0.868805035762
1907,0.16718301033
1908,0.657843081763
1909,0.24226583872
1910,0.21050768437
1911,0.794571262895
1912,0.587600466556
1913,0.848363701562
1914,0.732318240971
1915,0.585610478088
1916,0.120875476213
1917,0.0974733354282
1918,0.438498769806
1919,0.445822528895
1920,0.672288753226
1921,0.70644168995
1922,0.0499520280236
1923,0.959922819928
1924,0.723668681087
1925,0.232536887665
1926,0.671553045819
1927,0.455093188226
1928,0.267996961491
1929,0.129098384996
1930,0.293888823712
1931,0.641748717593
1932,0.234892575248
1933,0.729102599535
1934,0.0308248246033
1935,0.455283752405
1936,0.50091300152
1937,0.0489677668235
1938,0.501528634383
1939,0.589476674628
1940,0.500691387896
1941,0.20006963897
1942,0.772716422466
1943,0.978244533478
1944,0.391967711693
1945,0.687722313121
1946,0.467416787614
1947,0.619563634953
1948,0.407246919615
1949,0.00978138983362
1950,0.38753292386
1951,0.188485983286
1952,0.764959421033
1953,0.0270949116931
1954,0.438038178621
1955,0.219643974947
1956,0.332441343082
1957,0.689825835782
1958,0.23976841823
1959,0.047100967097
1960,0.915651931222
1961,0.350029795585
1962,0.89692598918
1963,0.258639606282
1964,0.824057437069
1965,0.188079676732
1966,0.681625329232
1967,0.967196779205
1968,0.811768953895
1969,0.546019241929
1970,0.63853355379
1971,0.792828891072
1972,0.6947742868
1973,0.0205026631856
1974,0.755056580403
1975,0.586350593848
1976,0.878005815889
1977,0.588966997375
1978,0.625524380247
1979,0.951587439916
1980,0.990672988346
1981,0.0307961627476
1982,0.405699075801
1983,0.833027092061
1984,0.998980585042
1985,0.444452425288
1986,0.282422691821
1987,0.586283179085
1988,0.164622323846
1989,0.634125158001
1990,0.895015818805
1991,0.110782796994
1992,0.856331426394
1993,0.862447904011
1994,0.133353032369
1995,0.230227492449
1996,0.629379333714
1997,0.485571278767
1998,0.0359635275534
1999,0.562104301398
2000,0.695647285858
2001,0.560831402244
2002,0.400188279917
2003,0.410259351459
2004,0.162193157237
2005,0.348909081152
2006,0.0196765571998
2007,0.135110636767
2008,0.655228036878
2009,0.191340452743
2010,0.582590966017
2011,0.267830098744
2012,0.602131798687
2013,0.0522598028854
2014,0.522576743481
2015,0.277382862389
2016,0.626329124567
2017,0.573729974499
2018,0.516447223276
2019,0.551600216951
2020,0.942999254577
2021,0.747566553132
2022,0.913927982797
2023,0.412043589389
2024,0.476583257728
2025,0.197057702429
2026,0.548310728212
2027,0.9317001865
2028,0.00774205899139
2029,0.943141803998
2030,0.474718428614
2031,0.119470919455
2032,0.382525041131
2033,0.549246864605
2034,0.859318714006
2035,0.588441094193
2036,0.705871967158
2037,0.0875416543448
2038,0.255612180327
2039,0.232057277151
2040,0.109188356931
2041,0.750717492635
2042,0.0887974506964
2043,0.674596938517
2044,0.712996972074
2045,0.943122203464
2046,0.833798684805
2047,0.849086468936
2048,0.439602657516
2049,0.0915143010966
2050,0.377175855361
2051,0.595278663678
2052,0.237292150946
2053,0.225512695812
2054,0.584730775709
2055,0.406470656758
2056,0.794923930318
2057,0.234959193148
2058,0.186568818834
2059,0.92278239769
2060,0.774786314283
2061,0.179607765567
2062,0.110451336801
2063,0.318584448597
2064,0.00896082373708
2065,0.531610427709
2066,0.382686117102
2067,0.452363330491
2068,0.727690027944
2069,0.877575707703
2070,0.848998793476
2071,0.638966583551
2072,0.926029804688
2073,0.123865012753
2074,0.850402115373
2075,0.848676271608
2076,0.536647787803
2077,0.469057528074
2078,0.126031495462
2079,0.788221554229
2080,0.794579130273
2081,0.150920991137
2082,0.616795993603
2083,0.779661897613
2084,0.199958389469
2085,0.862532854587
2086,0.241863969504
2087,0.646471495891
2088,0.558664012121
2089,0.719191912607
2090,0.274709912016
2091,0.00708765352483
2092,0.737449182594
2093,0.375332711004
2094,0.967614302855
2095,0.382631106653
2096,0.748633548028
2097,0.901206494405
2098,0.873735568463
2099,0.121386808386
2100,0.398305372818
2101,0.488440919208
2102,0.541284133652
2103,0.825133404002
2104,0.735587638011
2105,0.146137989528
2106,0.938613208198
2107,0.229419949294
2108,0.0929309439447
2109,0.868750335793
2110,0.164887429741
2111,0.522781247513
2112,0.380711124517
2113,0.0235807502432
2114,0.630249128486
2115,0.963261071786
2116,0.0633404466234
2117,0.41708086855
2118,0.0173713565252
2119,0.269632639203
2120,0.0446317972187
2121,0.944482747797
2122,0.116174275184
2123,0.725173837099
2124,0.622393324472
2125,0.600741579192
2126,0.721396030068
2127,0.908452902211
2128,0.6812789539
2129,0.919318625328
2130,0.884585286274
2131,0.471100488822
2132,0.898270656585
2133,0.784008418445
2134,0.719918742982
2135,0.981922730546
2136,0.175353329658
2137,0.943191758741
2138,0.320540011611
2139,0.0869136778463
2140,0.0512376903734
2141,0.922939551939
2142,0.952555817209
2143,0.945265941451
2144,0.194541374057
2145,0.940793648063
2146,0.135466664255
2147,0.618931983144
2148,0.118683084842
2149,0.359820352323
2150,0.189192982068
2151,0.134942502935
2152,0.782184588077
2153,0.847908189621
2154,0.125350145512
2155,0.567175159667
2156,0.359753911283
2157,0.888680017074
2158,0.492985020897
2159,0.401810554673
2160,0.190929845067
2161,0.905042554331
2162,0.831070109982
2163,0.240358691302
2164,0.784062268818
2165,0.948730748485
2166,0.60244346548
2167,0.139418568137
2168,0.516691525549
2169,0.806923461516
2170,0.0133802938757
2171,0.905380275381
2172,0.167837323995
2173,0.166353174022
2174,0.269359805742
2175,0.11710801169
2176,0.649153992231
2177,0.371560500763
2178,0.737464876191
2179,0.121580596625
2180,0.642149820527
2181,0.412446383717
2182,0.96601362122
2183,0.923839548474
2184,0.774544575442
2185,0.585334771037
2186,0.803288217064
2187,0.510328008113
2188,0.646865261768
2189,0.187094319316
2190,0.24265674394
2191,0.167072978581
2192,0.017516976405
2193,0.632568647505
2194,0.909562732097
2195,0.977891007596
2196,0.528546057742
2197,0.441843596019
2198,0.319599271026
2199,0.256562626711
2200,0.822552068788
2201,0.863568034464
2202,0.331884490354
2203,0.556393328827
2204,0.489250629861
2205,0.726817505136
2206,0.19992840459
2207,0.036402411379
2208,0.241761283262
2209,0.748352763354
2210,0.474698343364
2211,0.73322780741
2212,0.586640299698
2213,0.438354918864
2214,0.925694364373
2215,0.654287374087
2216,0.977426871666
2217,0.504990872422
2218,0.97713112904
2219,0.534484710162
2220,0.0150359845225
2221,0.274079121864
2222,0.0804907608481
2223,0.437853672154
2224,0.984946782665
2225,0.528751772768
2226,0.709940594934
2227,0.617299789478
2228,0.136062079589
2229,0.994140242842
2230,0.771939828971
2231,0.65788741736
2232,0.989679340849
2233,0.621560765666
2234,0.411892688685
2235,0.371419115209
2236,0.689157843191
2237,0.075469967191
2238,0.768022289961
2239,0.944745631746
2240,0.390016811984
2241,0.0810413699315
2242,0.0250273862904
2243,0.736888440984
2244,0.654753164403
2245,0.184389732242
2246,0.445683002822
2247,0.769214647379
2248,0.880300515854
2249,0.524433622046
2250,0.999017403659
2251,0.0365598462376
2252,0.485950504992
2253,0.356133718913
2254,0.799760755796
2255,0.361165027606
2256,0.93090245596
2257,0.671481257553
2258,0.510660481178
2259,0.882653762534
2260,0.747765613627
2261,0.476957408054
2262,0.29530638578
2263,0.677074105339
2264,0.419741715599
2265,0.329516504037
2266,0.217065766118
2267,0.512575507088
2268,0.051722262219
2269,0.101629665539
2270,0.803799227344
2271,0.753884095282
2272,0.355277390646
2273,0.431094323424
2274,0.374509217456
2275,0.470451061705
2276,0.301579327654
2277,0.176875095713
2278,0.780656865917
2279,0.763389022981
2280,0.230106930165
2281,0.974158809403
2282,0.767563777104
2283,0.686313885919
2284,0.263281501467
2285,0.0302001243137
2286,0.995443168608
2287,0.830147134801
2288,0.817785323843
2289,0.00649243145066
2290,0.105549756415
2291,0.302493063843
2292,0.469889992081
2293,0.216780277125
2294,0.222069507056
2295,0.683366450777
2296,0.90491168989
2297,0.713086935072
2298,0.174314332369
2299,0.802352894465
2300,0.31267483379
2301,0.881224258528
2302,0.926261536032
2303,0.0775104234801
2304,0.857664396973
2305,0.421897341002
2306,0.955947816253
